"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53067","5","42369","77","0","2016","2","","Thurston County, Washington","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,94,94,90,1737787,1011737,11755,1443,"",1.18,0.89,0.89,0.85,0.77,1.94,1.87,0.88,"",0,0.0,5,5.6,4,4.4,4,4.7,316446,22.3,15935,1.6,2197,23.0,205,16.6
"53067","5","42369","77","0","2016","3","","Thurston County, Washington","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,91,94,91,1765084,699886,7201,1476,"",1.21,0.85,0.88,0.86,0.76,1.97,1.70,0.88,"",-1,-7.7,8,9.6,7,8.0,4,4.6,239331,15.7,45714,7.0,473,7.0,106,7.7
"53067","5","42369","77","0","2016","4","","Thurston County, Washington","Private","NAICS 42369 Other electronic parts merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,91,91,90,1826624,488283,6654,1550,"",1.31,0.86,0.86,0.85,0.79,1.96,2.06,0.92,"",0,0.0,2,2.2,6,7.1,4,4.7,65181,3.7,53297,12.3,1148,20.8,-13,-0.8
"53067","5","423690","78","0","2016","1","","Thurston County, Washington","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,90,89,90,1926816,1738454,26428,1653,"",1.17,0.85,0.84,0.85,0.89,1.71,1.72,1.05,"",0,0.0,-1,-1.1,0,0.0,0,0.0,344982,21.8,259160,17.5,12320,87.3,301,22.3
"53067","5","423690","78","0","2016","2","","Thurston County, Washington","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,94,94,90,1737787,1011737,11755,1443,"",1.18,0.89,0.89,0.85,0.77,1.94,1.87,0.88,"",0,0.0,5,5.6,4,4.4,4,4.7,316446,22.3,15935,1.6,2197,23.0,205,16.6
"53067","5","423690","78","0","2016","3","","Thurston County, Washington","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,91,94,91,1765084,699886,7201,1476,"",1.21,0.85,0.88,0.86,0.76,1.97,1.70,0.88,"",-1,-7.7,8,9.6,7,8.0,4,4.6,239331,15.7,45714,7.0,473,7.0,106,7.7
"53067","5","423690","78","0","2016","4","","Thurston County, Washington","Private","NAICS 423690 Other electronic parts merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,91,91,90,1826624,488283,6654,1550,"",1.31,0.86,0.86,0.85,0.79,1.96,2.06,0.92,"",0,0.0,2,2.2,6,7.1,4,4.7,65181,3.7,53297,12.3,1148,20.8,-13,-0.8
"53067","5","4237","76","0","2016","1","","Thurston County, Washington","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,106,111,107,1198477,1125878,10442,854,"",0.82,0.56,0.58,0.56,0.46,0.67,0.49,0.80,"",2,15.4,12,12.8,17,18.1,12,12.6,-104221,-8.0,-5239,-0.5,-5337,-33.8,-208,-19.6
"53067","5","4237","76","0","2016","2","","Thurston County, Washington","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,138,136,137,1707861,1527206,18351,959,"",0.83,0.72,0.71,0.71,0.64,1.39,1.48,0.89,"",2,15.4,42,43.8,39,40.2,35,34.3,212462,14.2,242139,18.8,-1644,-8.2,-211,-18.0
"53067","5","4237","76","0","2016","3","","Thurston County, Washington","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,137,144,142,1839362,1399349,19396,1003,"",0.84,0.70,0.74,0.73,0.63,1.85,2.35,0.88,"",1,7.1,33,31.7,37,34.6,34,31.5,560758,43.9,575112,69.8,7666,65.4,78,8.4
"53067","5","4237","76","0","2016","4","","Thurston County, Washington","Private","NAICS 4237 Hardware and plumbing merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,142,144,136,2006848,791744,11834,1097,"",0.84,0.73,0.74,0.69,0.67,1.60,2.09,0.93,"",1,7.1,35,32.7,36,33.3,23,20.4,331166,19.8,151648,23.7,2193,22.7,-82,-7.0
"53067","5","42371","77","0","2016","1","","Thurston County, Washington","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,27,32,28,194920,194920,4133,517,"",0.71,0.43,0.51,0.45,0.26,0.37,0.62,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42371","77","0","2016","2","","Thurston County, Washington","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,22,23,23,167564,158147,4980,569,"",0.72,0.35,0.37,0.37,0.21,0.41,1.12,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42371","77","0","2016","3","","Thurston County, Washington","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,23,29,29,223544,184823,5200,637,"",0.73,0.36,0.46,0.46,0.26,0.70,1.78,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42371","77","0","2016","4","","Thurston County, Washington","Private","NAICS 42371 Hardware merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,31,34,25,250354,185963,5702,642,"",0.73,0.49,0.54,0.40,0.28,1.03,2.73,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","423710","78","0","2016","1","","Thurston County, Washington","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,27,32,28,194920,194920,4133,517,"",0.71,0.43,0.51,0.45,0.26,0.37,0.62,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","423710","78","0","2016","2","","Thurston County, Washington","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,22,23,23,167564,158147,4980,569,"",0.72,0.35,0.37,0.37,0.21,0.41,1.12,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
