"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18139","1","1021","73","0","2016","4","","Rush County, Indiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,33,32,32,397617,0,0,946,"",4.97,1.41,1.36,1.30,1.45,0.00,0.00,1.07,"",0,0.0,1,3.1,-1,-3.0,1,3.2,3418,0.9,0,0.0,0,0.0,-2,-0.2
"18139","1","1028","73","0","2016","1","","Rush County, Indiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,13,12,9,111556,0,0,757,"",0.99,0.25,0.23,0.17,0.14,0.00,0.00,0.66,"",0,0.0,2,18.2,-1,-7.7,2,28.6,9313,9.1,0,0.0,0,0.0,-4,-0.5
"18139","1","1028","73","0","2016","2","","Rush County, Indiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,13,86098,0,0,685,"",1.01,0.15,0.15,0.25,0.12,0.00,0.00,0.64,"",0,0.0,1,14.3,1,14.3,5,62.5,2677,3.2,0,0.0,0,0.0,-190,-21.7
"18139","1","1028","73","0","2016","3","","Rush County, Indiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,10,123645,0,0,1019,"",1.00,0.17,0.17,0.19,0.14,0.00,0.00,0.78,"",0,0.0,-4,-30.8,1,12.5,2,25.0,25385,25.8,0,0.0,0,0.0,237,30.3
"18139","1","1028","73","0","2016","4","","Rush County, Indiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,9,14,13,98164,0,0,629,"",1.01,0.17,0.27,0.25,0.12,0.00,0.00,0.54,"",0,0.0,1,12.5,5,55.6,-1,-7.1,6623,7.2,0,0.0,0,0.0,-52,-7.6
"18139","1","48-49","74","0","2016","1","","Rush County, Indiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,31,29,30,326289,0,0,837,"",4.99,1.48,1.36,1.42,1.64,0.00,0.00,1.15,"",0,0.0,1,3.3,-3,-9.4,-4,-11.8,-71403,-18.0,0,0.0,0,0.0,-119,-12.4
"18139","1","48-49","74","0","2016","2","","Rush County, Indiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,31,31,31,324539,0,0,805,"",5.05,1.46,1.45,1.47,1.64,0.00,0.00,1.12,"",0,0.0,-3,-8.8,-2,-6.1,-1,-3.1,-20009,-5.8,0,0.0,0,0.0,2,0.2
"18139","1","48-49","74","0","2016","3","","Rush County, Indiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,32,33,32,386906,0,0,920,"",5.06,1.50,1.51,1.46,1.55,0.00,0.00,1.04,"",0,0.0,-1,-3.0,2,6.5,1,3.2,-29626,-7.1,0,0.0,0,0.0,-92,-9.1
"18139","1","48-49","74","0","2016","4","","Rush County, Indiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,33,32,32,397617,0,0,946,"",5.11,1.54,1.49,1.42,1.56,0.00,0.00,1.06,"",0,0.0,1,3.1,-1,-3.0,1,3.2,3418,0.9,0,0.0,0,0.0,-2,-0.2
"18139","1","491","75","0","2016","1","","Rush County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,31,29,30,326289,0,0,837,"",5.02,1.51,1.39,1.45,1.72,0.00,0.00,1.19,"",0,0.0,1,3.3,-3,-9.4,-4,-11.8,-71403,-18.0,0,0.0,0,0.0,-119,-12.4
